44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:32:32.0 (156315)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:32:32.0 (1878569)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (2394371)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (6564908)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:32:32.0 (14135774)|SOQL_EXECUTE_END|[16]|Rows:1
20:32:32.0 (20877099)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:32:32.0 (38021076)|SOQL_EXECUTE_END|[37]|Rows:94
20:32:32.0 (58935967)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (60903753)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (61412390)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (62121946)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (64774141)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (65544593)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (65770884)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (66158196)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (67245410)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (67979169)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (68202095)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (68585702)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (69661161)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (70398802)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (70621208)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (70996673)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (72040681)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (72808729)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (73029566)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (73413451)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (74486163)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (75214848)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (75443547)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (75817624)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (76849019)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (77605363)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (77833630)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (78208277)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (79251674)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (80398255)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (80637693)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (81053286)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (82093098)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (82824761)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (83046346)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (83434731)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (84471314)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (85208877)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (85453574)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (85838677)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (86874821)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (87610526)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (87860234)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (88241949)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (89287072)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (90014573)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (90242099)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (90616552)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (91648636)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (92399031)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (92619429)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (92997451)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (94038218)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (94771165)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (94971067)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (95352373)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (96409170)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (97184834)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (97414356)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (97789106)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (98838675)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (99582049)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (99779988)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (100152304)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (101187453)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (101928053)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (102124134)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (102771653)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (103917073)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (104658221)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (104880621)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (105348762)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (106471225)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (107202565)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (107435221)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (107956799)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (109456297)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (110359001)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (110455704)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (111067898)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:32:32.0 (116426581)|SOQL_EXECUTE_END|[200]|Rows:1
20:32:32.0 (117319836)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (117691856)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:32:32.0 (120064406)|SOQL_EXECUTE_END|[200]|Rows:1
20:32:32.0 (120460304)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (123991741)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (125398587)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (125714631)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (126673198)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.0 (127109014)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:32:32.0 (130066022)|SOQL_EXECUTE_END|[200]|Rows:1
20:32:32.142 (142420710)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:32:32.142 (144133522)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.142 (144385866)|ENTERING_MANAGED_PKG|tdc_tsw
20:32:32.142 (147161762)|SOQL_EXECUTE_BEGIN|[355]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:32:32.142 (152102907)|SOQL_EXECUTE_END|[355]|Rows:1
20:32:32.142 (152978906)|SOQL_EXECUTE_BEGIN|[367]|Aggregations:0|SELECT CreatedDate,Id,LastModifiedDate,Related_Object_Id__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:32:32.142 (160352053)|SOQL_EXECUTE_END|[367]|Rows:94
