35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:36:01.16 (16033102)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (16561350)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (16655777)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (16711270)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (16765946)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (16827428)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (16884856)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (16937362)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (17099200)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (17176058)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (19625242)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (20814329)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (21691384)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (21768526)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (22480013)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (22527927)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (81550779)|SOQL_EXECUTE_BEGIN|[1842]|Aggregations:0|SELECT Id, name FROM RecordType WHERE (sObjectType = :tmpVar1 AND name = :tmpVar2) LIMIT 1
20:36:01.16 (91340911)|SOQL_EXECUTE_END|[1842]|Rows:1
20:36:01.16 (91763798)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (91866370)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (97560632)|SOQL_EXECUTE_BEGIN|[669]|Aggregations:0|SELECT id, name, Provider__c, Key__c, Token__c, Status__c, Country__c FROM OrgSMSConfig__c 
20:36:01.16 (105407064)|SOQL_EXECUTE_END|[669]|Rows:1
20:36:01.16 (106226318)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (106365283)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (106529668)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (106670149)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (106735380)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (106776854)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (106885032)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (107082455)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (107142563)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (107198142)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (107268815)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (107358269)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (110363130)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (115043956)|SOQL_EXECUTE_BEGIN|[1531]|Aggregations:0|SELECT Id, IsSandbox, OrganizationType, Name FROM Organization LIMIT 1
20:36:01.16 (123029961)|SOQL_EXECUTE_END|[1531]|Rows:1
20:36:01.16 (123472882)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (123620681)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (123713691)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (124078498)|SOQL_EXECUTE_BEGIN|[101]|Aggregations:0|SELECT Id, IsSandbox, Name FROM Organization LIMIT 1
20:36:01.16 (128542395)|SOQL_EXECUTE_END|[101]|Rows:1
20:36:01.16 (128957924)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (141783046)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (143934302)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (144101565)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (144244532)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (144362025)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (144463072)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (144573305)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (144689404)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (144797791)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (144906830)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (145006810)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (146067818)|SOQL_EXECUTE_BEGIN|[72]|Aggregations:0|SELECT id, name FROM document WHERE name = 'UserConfig' LIMIT 1
20:36:01.16 (179338171)|SOQL_EXECUTE_END|[72]|Rows:0
20:36:01.16 (179891589)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (180063468)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (183778409)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (184285753)|SOQL_EXECUTE_BEGIN|[1296]|Aggregations:0|SELECT Id, IsSandbox, OrganizationType, Name FROM Organization LIMIT 1
20:36:01.16 (189410237)|SOQL_EXECUTE_END|[1296]|Rows:1
20:36:01.16 (189698062)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (189853334)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (190140838)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (190244512)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (203673203)|SOQL_EXECUTE_BEGIN|[2378]|Aggregations:0|SELECT COUNT() FROM UserSMSConfig__c WHERE (Status__c = 'Active' OR Status__c = 'Trial')
20:36:01.16 (208658780)|SOQL_EXECUTE_END|[2378]|Rows:1
20:36:01.16 (208826171)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (214137942)|SOQL_EXECUTE_BEGIN|[698]|Aggregations:0|SELECT id, name FROM Profile WHERE id IN (SELECT profileid FROM user) ORDER BY name ASC NULLS FIRST LIMIT 10000
20:36:01.16 (227074087)|SOQL_EXECUTE_END|[698]|Rows:6
20:36:01.16 (233068469)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (233254674)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (234385748)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (234967729)|ENTERING_MANAGED_PKG|tdc_tsw
20:36:01.16 (235413480)|ENTERING_MANAGED_PKG|tdc_tsw
