44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:31:32.0 (172927)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:31:32.0 (1774275)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (2246151)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (6179840)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:31:32.0 (13802251)|SOQL_EXECUTE_END|[16]|Rows:1
20:31:32.0 (19835345)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:31:32.0 (35376021)|SOQL_EXECUTE_END|[37]|Rows:94
20:31:32.0 (55558186)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (58118037)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (58844510)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (59766132)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (63040166)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (63814363)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (64054537)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (64443851)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (65512201)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (66248084)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (66471641)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (66853236)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (67911143)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (68654840)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (68879671)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (69263790)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (70314117)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (71054471)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (71277658)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (71654249)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (72705658)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (73440299)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (73663841)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (74068055)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (75119419)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (75842134)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (76073634)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (76450425)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (77496809)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (78231567)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (78455051)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (78833877)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (79880476)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (80615097)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (80837369)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (81224417)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (82283621)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (83024901)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (83247866)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (83635958)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (84686954)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (85421403)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (85645166)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (86027437)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (87075654)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (87803034)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (88041473)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (88420802)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (89469468)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (90220511)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (90444569)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (90825960)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (91885468)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (92616065)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (92817249)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (93204721)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (94254911)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (94994405)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (95217082)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (95595602)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (96643696)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (97381710)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (97580262)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (97957637)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (99011259)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (99741798)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (99939752)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (100587578)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (101736688)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (102480623)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (102706076)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (103187730)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (104334887)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (105077275)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (105301578)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (105769494)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (107173891)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (107951362)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (108040171)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (108577091)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:31:32.0 (111746624)|SOQL_EXECUTE_END|[200]|Rows:1
20:31:32.0 (112711362)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (113101709)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:31:32.0 (115462432)|SOQL_EXECUTE_END|[200]|Rows:1
20:31:32.0 (115855129)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (119296590)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (120763432)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (121055573)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (121916256)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.0 (122297155)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:31:32.0 (125013309)|SOQL_EXECUTE_END|[200]|Rows:1
20:31:32.140 (140688476)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:31:32.140 (142247216)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.140 (142474714)|ENTERING_MANAGED_PKG|tdc_tsw
20:31:32.140 (145397483)|SOQL_EXECUTE_BEGIN|[355]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:31:32.140 (151874533)|SOQL_EXECUTE_END|[355]|Rows:1
20:31:32.140 (153161361)|SOQL_EXECUTE_BEGIN|[367]|Aggregations:0|SELECT CreatedDate,Id,LastModifiedDate,Related_Object_Id__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:31:32.140 (160852350)|SOQL_EXECUTE_END|[367]|Rows:94
