44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
21:01:02.0 (485021)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
21:01:02.0 (2961094)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (3440713)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (8277808)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
21:01:02.0 (17281694)|SOQL_EXECUTE_END|[16]|Rows:1
21:01:02.0 (23901174)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
21:01:02.0 (39477098)|SOQL_EXECUTE_END|[37]|Rows:96
21:01:02.0 (55942867)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (57731242)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (58228465)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (58994800)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (61793259)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (62702546)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (62999046)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (63472595)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (64730200)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (65608697)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (65873132)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (66342126)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (67596064)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (68469383)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (68735912)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (69199728)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (70441480)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (71316921)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (71580490)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (72046369)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (73294462)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (74166038)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (74432974)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (74896073)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (76146240)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (77026437)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (77294998)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (77748757)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (78998751)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (79869977)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (80153597)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (80608151)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (81852108)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (82723368)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (82994982)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (83451553)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (84698622)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (85570672)|ENTERING_MANAGED_PKG|tdc_tsw
21:01:02.0 (85836988)|ENTERING_MANAGED_PKG|tdc_tsw
