43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:45:52.29 (29692756)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (30620022)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (31224291)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (34238836)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT id, name, Brief_Description__c, Keywords__c, Active__c FROM Survey__c WHERE id = :tmpVar1
15:45:52.29 (41686661)|SOQL_EXECUTE_END|[19]|Rows:1
15:45:52.29 (43307115)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (43736172)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:0|SELECT id, name, Brief_Description__c, Keywords__c, Active__c FROM Survey__c LIMIT 1000
15:45:52.29 (47822376)|SOQL_EXECUTE_END|[21]|Rows:3
15:45:52.29 (47933408)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (52126842)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT id, Possible_Answers__c, tdc_tsw__Next_Question__c, Next_Question__r.Question_Label__c, Next_Question__r.Question__c FROM Answer__c WHERE Question__r.Survey__c = :tmpVar1
15:45:52.29 (63375333)|SOQL_EXECUTE_END|[25]|Rows:5
15:45:52.29 (65267979)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (66580676)|SOQL_EXECUTE_BEGIN|[30]|Aggregations:1|SELECT id, Question__c, Question_Text__c, First_Question__c, Question_Label__c, Object__c, (SELECT id, Possible_Answers__c, Question__c, Default__c, Next_Question__c FROM Answers__r) FROM Question__c WHERE Survey__c = :tmpVar1
15:45:52.29 (74811937)|SOQL_EXECUTE_END|[30]|Rows:6
15:45:52.29 (76813452)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (77453164)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT id, Question__c, Question_Text__c, First_Question__c, Question_Label__c, Object__c FROM Question__c WHERE (Survey__c = :tmpVar1 AND First_Question__c = TRUE)
15:45:52.29 (83148021)|SOQL_EXECUTE_END|[36]|Rows:1
15:45:52.29 (83605298)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (83755351)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (83919769)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (84035190)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (153569749)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (153799174)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (155881352)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (155944796)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (167520999)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (167581754)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (169665628)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (169724857)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (171343784)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (171402964)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (173468532)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (173525875)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (175631819)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (175690117)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (177917392)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (177976962)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (185015750)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (185076279)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (186730562)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (186790539)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (189214212)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (189273901)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (193670793)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (193730097)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (207460984)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (207522103)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (228315176)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (228379914)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (229962754)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (230021629)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (254628170)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (254718024)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (256952829)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (257013267)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (258640971)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (258700521)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (259999894)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (260057732)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (261563796)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (261628467)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (263088938)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (263147904)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (264030746)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (264093841)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (266255988)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (266319879)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (267653853)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (267711750)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (269538281)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (269598005)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (276474424)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (276542506)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (282579909)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (282643622)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (289400869)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (289465755)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (291535448)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (291595716)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (293449414)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (293511621)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (295024987)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (295085732)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (296676373)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (296734686)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (298520521)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (298578715)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (299477069)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (299536790)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (303574010)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (303635589)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (304612359)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (304673205)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (311397178)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (311463451)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (313586802)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (313647754)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (314909810)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (314968591)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (317805374)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (317874020)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (318787277)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (318856400)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (323102761)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (323163676)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (324972273)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (325034819)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (326739303)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (326799482)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (328499283)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (328558839)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (330365225)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (330425847)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (332205761)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (332266157)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (333956678)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (334015782)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (335694591)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (335754912)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (337482565)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (337543347)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (339283422)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (339343505)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (341013452)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (341073588)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (343093039)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (343153325)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (344802651)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (344872913)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (346568947)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (346628385)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (348727195)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (348787066)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (350581393)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (350642297)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (352368705)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (352428184)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (354083684)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (354142830)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (355913856)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (355975826)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (357998453)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (358060386)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (359460582)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (359519215)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (361203905)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (361265958)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (362998389)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (363059116)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (364788627)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (364859778)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (366527836)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (366587358)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (368269663)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (368331068)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (370396206)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (370457309)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (371818039)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (371885682)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (373237927)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (373297343)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (375028620)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (375091343)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (376685530)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (376746086)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (378524355)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (378585629)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (380190591)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (380250864)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (381987614)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (382049209)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (383784654)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (383853616)|ENTERING_MANAGED_PKG|tdc_tsw
15:45:52.29 (385489858)|ENTERING_MANAGED_PKG|tdc_tsw
