44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:33:32.0 (180797)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:33:32.0 (1827227)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (2215766)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (6573245)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:33:32.0 (13413458)|SOQL_EXECUTE_END|[16]|Rows:1
20:33:32.0 (20022692)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:33:32.0 (39498912)|SOQL_EXECUTE_END|[37]|Rows:94
20:33:32.0 (68187455)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (70820320)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (71465214)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (72612051)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (76200860)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (76998244)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (77231656)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (77638997)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (78729175)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (79485085)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (79723419)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (80120907)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (81195756)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (81944145)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (82171553)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (82563215)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (83636049)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (84391244)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (84619404)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (85019107)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (86091384)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (86841297)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (87072307)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (87470548)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (88539243)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (89291197)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (89519560)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (89922078)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (90990180)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (91731289)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (91966668)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (92355705)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (93423918)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (94166988)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (94394752)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (94795122)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (95865862)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (96610001)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (96848059)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (97249663)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (98314924)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (99063860)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (99291404)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (99679860)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (100774996)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (101517063)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (101741876)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (102153090)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (103228148)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (103977908)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (104205013)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (104599943)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (105692506)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (106445412)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (106650447)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (107047230)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (108115069)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (108881473)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (109109688)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (109497811)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (110571272)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (111329032)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (111532805)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (111932879)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (113017724)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (113768240)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (113970261)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (114633130)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (115805880)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (116552679)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (116790303)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (117266568)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (118426407)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (119184830)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (119411611)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (119899325)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (121279804)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (122115393)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (122198855)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (122686061)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:33:32.0 (125559077)|SOQL_EXECUTE_END|[200]|Rows:1
20:33:32.0 (126374279)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (126719505)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:33:32.0 (129138239)|SOQL_EXECUTE_END|[200]|Rows:1
20:33:32.0 (129606567)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (134525781)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (137067681)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (137473724)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (138583248)|ENTERING_MANAGED_PKG|tdc_tsw
20:33:32.0 (139293351)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:33:32.0 (143456125)|SOQL_EXECUTE_END|[200]|Rows:1
20:33:32.163 (163505331)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
