44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
22:12:47.0 (222218)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
22:12:47.0 (2067659)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (2655722)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (7092530)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
22:12:47.0 (14783538)|SOQL_EXECUTE_END|[16]|Rows:1
22:12:47.0 (20891270)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
22:12:47.0 (37468150)|SOQL_EXECUTE_END|[37]|Rows:100
22:12:47.0 (54177449)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (56379253)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (56911889)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (57652472)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (60706713)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (61649295)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (61886825)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (62290349)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (63351784)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (64100892)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (64325976)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (64701090)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (65749095)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (66501798)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (66724137)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (67106841)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (68137553)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (68963439)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (69209778)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (69594459)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (70640752)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (71696209)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (71925999)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (72310602)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (73356496)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (74099686)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (74341506)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (74722204)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (75811352)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (76569417)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (76788881)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (77166528)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (78251812)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (79043665)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (79263359)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (79636089)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (80654893)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (81394090)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (81611675)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (82006196)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (83026776)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (83753352)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (83982031)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (84350759)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (85412317)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (86187858)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (86409452)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (86780317)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (87918973)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (88686854)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (88928933)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (89354831)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (90384939)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (91162063)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (91380593)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (91770449)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (92899933)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (93670711)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (93891091)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (94292210)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (95350201)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (96119784)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (96343015)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (96716291)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (97815490)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (98595332)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (98816799)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (99197906)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (100284027)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (101050499)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (101299755)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (101678133)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (102771740)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (103538575)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (103757411)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (104183993)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (105232147)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (105962856)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (106211614)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (106618167)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (107675270)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (108482017)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (108700134)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (109129832)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (110203857)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (110991049)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (111255901)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (111633647)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (112787825)|ENTERING_MANAGED_PKG|tdc_tsw
22:12:47.0 (113612914)|ENTERING_MANAGED_PKG|tdc_tsw
