44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:26:32.0 (165736)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:26:32.0 (1848176)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (2417710)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (7174190)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:26:32.0 (18286065)|SOQL_EXECUTE_END|[16]|Rows:1
20:26:32.0 (25992762)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:26:32.0 (47556558)|SOQL_EXECUTE_END|[37]|Rows:92
20:26:32.0 (71839249)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (73700265)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (74222382)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (74955279)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (77869831)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (78701834)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (78953079)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (79371255)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (80506625)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (81278797)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (81523363)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (81937148)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (83066044)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (83840709)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (84083258)|ENTERING_MANAGED_PKG|tdc_tsw
20:26:32.0 (84552401)|ENTERING_MANAGED_PKG|tdc_tsw
