44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:44:02.0 (559088)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:44:02.0 (2601266)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (3081467)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (9301065)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:44:02.0 (17295690)|SOQL_EXECUTE_END|[16]|Rows:1
20:44:02.0 (28864443)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:44:02.0 (43891955)|SOQL_EXECUTE_END|[37]|Rows:94
20:44:02.0 (60238666)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (61856374)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (62331639)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (62980165)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (65545082)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (66323879)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (66555143)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (66945849)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (68013530)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (68763326)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (68991958)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (69457177)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (70547766)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (71306332)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (71534218)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (71917160)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (72978412)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (73728516)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (73956133)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (74349760)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (75406367)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (76152503)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (76379847)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (76763222)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (77817933)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (78563850)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (78790695)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (79197606)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (80250348)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (80989066)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (81223206)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (81604446)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (82679268)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (83463643)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (83690709)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (84073489)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (85143252)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (85886041)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (86112679)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (86517219)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (87578541)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (88326311)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (88553353)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (88936167)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (89996706)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (90770362)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (91003235)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (91403288)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (92538861)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (93319456)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (93558387)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (93984512)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (95146972)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (95939267)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (96163752)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (96582723)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (97719547)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (98562856)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (98803822)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (99232556)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (100381478)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (101271980)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (101487886)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (101899850)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (103079453)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (103866166)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (104079722)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (104801456)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (106014805)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (106769371)|ENTERING_MANAGED_PKG|tdc_tsw
20:44:02.0 (106997695)|ENTERING_MANAGED_PKG|tdc_tsw
