44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
22:08:47.0 (401494)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
22:08:47.0 (2774960)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (3720310)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (9092708)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
22:08:47.0 (21933078)|SOQL_EXECUTE_END|[16]|Rows:1
22:08:47.0 (30135510)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
22:08:47.0 (48091467)|SOQL_EXECUTE_END|[37]|Rows:100
22:08:47.0 (67893643)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (70934551)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (71571085)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (72590903)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (75756029)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (76737065)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (77039445)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (77452657)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (78574609)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (79480426)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (79713790)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (80118251)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (81184750)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (82072562)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (82293564)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (82689004)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (83742257)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (84565665)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (84784979)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (85182934)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (86261416)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (87122924)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (87341875)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (87746114)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (88929643)|ENTERING_MANAGED_PKG|tdc_tsw
22:08:47.0 (89819589)|ENTERING_MANAGED_PKG|tdc_tsw
