43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:54:00.20 (20897755)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (21206721)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (21587503)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (23957126)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT id, name, Brief_Description__c, Keywords__c, Active__c FROM Survey__c WHERE id = :tmpVar1
20:54:00.20 (28456807)|SOQL_EXECUTE_END|[19]|Rows:0
20:54:00.20 (29086335)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (29423659)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:0|SELECT id, name, Brief_Description__c, Keywords__c, Active__c FROM Survey__c LIMIT 1000
20:54:00.20 (33095894)|SOQL_EXECUTE_END|[21]|Rows:1
20:54:00.20 (33185379)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (49001788)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT id, Possible_Answers__c, tdc_tsw__Next_Question__c, Next_Question__r.Question_Label__c, Next_Question__r.Question__c FROM Answer__c WHERE Question__r.Survey__c = :tmpVar1
20:54:00.20 (54016645)|SOQL_EXECUTE_END|[25]|Rows:0
20:54:00.20 (54631867)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (55868470)|SOQL_EXECUTE_BEGIN|[30]|Aggregations:1|SELECT id, Question__c, Question_Text__c, First_Question__c, Question_Label__c, Object__c, (SELECT id, Possible_Answers__c, Question__c, Default__c, Next_Question__c FROM Answers__r) FROM Question__c WHERE Survey__c = :tmpVar1
20:54:00.20 (59766315)|SOQL_EXECUTE_END|[30]|Rows:0
20:54:00.20 (60219737)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (60747963)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT id, Question__c, Question_Text__c, First_Question__c, Question_Label__c, Object__c FROM Question__c WHERE (Survey__c = :tmpVar1 AND First_Question__c = TRUE)
20:54:00.20 (64460689)|SOQL_EXECUTE_END|[36]|Rows:0
20:54:00.20 (64632088)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (64706354)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (64767131)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (120204341)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (120348247)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (122440521)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (122508470)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (134075388)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (134139438)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (136219294)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (136285127)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (138116323)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (138174474)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (140216831)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (140282748)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (142420045)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (142477071)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (144615529)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (144680913)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (152872988)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (152941338)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (154929953)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (154996927)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (157271116)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (157338233)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (162217676)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (162284479)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (177421819)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (177504566)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (198801047)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (198882734)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (200731652)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (200799368)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (227225345)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (227311373)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (229488167)|ENTERING_MANAGED_PKG|tdc_tsw
20:54:00.20 (229566915)|ENTERING_MANAGED_PKG|tdc_tsw
