44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:50:02.0 (127788)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:50:02.0 (2209014)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (2664434)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (6813951)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:50:02.0 (14652052)|SOQL_EXECUTE_END|[16]|Rows:1
20:50:02.0 (20367452)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:50:02.0 (40368240)|SOQL_EXECUTE_END|[37]|Rows:94
20:50:02.0 (56988704)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (58741553)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (59249341)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (59956242)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (62710925)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (63500063)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (63739561)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (64154269)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (65281131)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (66057197)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (66294044)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (66691386)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (67805659)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (68582677)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (68818351)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (69228782)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (70341195)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (71115907)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (71350598)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (71750905)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (72860203)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (73628595)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (73862252)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (74270405)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (75378079)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (76149957)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (76382632)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (76781918)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (77890870)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:02.0 (78702445)|ENTERING_MANAGED_PKG|tdc_tsw
