44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:48:32.0 (137387)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:48:32.0 (1720242)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (2288993)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (7023857)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:48:32.0 (18056588)|SOQL_EXECUTE_END|[16]|Rows:1
20:48:32.0 (27712423)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:48:32.0 (51941019)|SOQL_EXECUTE_END|[37]|Rows:94
20:48:32.0 (77301947)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (79228365)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (79737205)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (80452031)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (83199580)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (83971367)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (84207780)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (84603153)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (85671997)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (86419765)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (86644189)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (87024562)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (88105042)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (88852347)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (89074570)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (89464630)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (90522139)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (91272362)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (91496596)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (91875790)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (92932492)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (93680902)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (93904585)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (94299541)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (95362598)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (96096321)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (96328479)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (96709063)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (97758725)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (98502208)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (98726354)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (99106826)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (100164839)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (100902391)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (101124929)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (101512369)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (102632945)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (103381031)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (103606499)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (103995237)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (105058505)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (105902989)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (106127749)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (106524049)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (107634127)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (108383461)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (108609308)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (108983654)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (110031387)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (110790058)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (111013686)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (111415370)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (112516892)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (113260045)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (113461844)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (113848076)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (114901761)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (115654061)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (115880225)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (116281470)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (117340481)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (118080807)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (118301731)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (118680868)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (119754485)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (120502424)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (120702337)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (121362078)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (122524224)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (123278067)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (123502867)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (123975682)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (125118370)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (125878450)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (126101511)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (126575390)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (127983912)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (128883559)|ENTERING_MANAGED_PKG|tdc_tsw
20:48:32.0 (128968836)|ENTERING_MANAGED_PKG|tdc_tsw
