43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
23:25:07.25 (25886174)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (26618446)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (27044819)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (29402639)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT id, name, Brief_Description__c, Keywords__c, Active__c FROM Survey__c WHERE id = :tmpVar1
23:25:07.25 (35189322)|SOQL_EXECUTE_END|[19]|Rows:0
23:25:07.25 (35814370)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (36222087)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:0|SELECT id, name, Brief_Description__c, Keywords__c, Active__c FROM Survey__c LIMIT 1000
23:25:07.25 (40619448)|SOQL_EXECUTE_END|[21]|Rows:3
23:25:07.25 (40738718)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (44423039)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT id, Possible_Answers__c, tdc_tsw__Next_Question__c, Next_Question__r.Question_Label__c, Next_Question__r.Question__c FROM Answer__c WHERE Question__r.Survey__c = :tmpVar1
23:25:07.25 (52794380)|SOQL_EXECUTE_END|[25]|Rows:0
23:25:07.25 (53466375)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (54492087)|SOQL_EXECUTE_BEGIN|[30]|Aggregations:1|SELECT id, Question__c, Question_Text__c, First_Question__c, Question_Label__c, Object__c, (SELECT id, Possible_Answers__c, Question__c, Default__c, Next_Question__c FROM Answers__r) FROM Question__c WHERE Survey__c = :tmpVar1
23:25:07.25 (58619727)|SOQL_EXECUTE_END|[30]|Rows:0
23:25:07.25 (59097895)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (59680369)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT id, Question__c, Question_Text__c, First_Question__c, Question_Label__c, Object__c FROM Question__c WHERE (Survey__c = :tmpVar1 AND First_Question__c = TRUE)
23:25:07.25 (65068686)|SOQL_EXECUTE_END|[36]|Rows:0
23:25:07.25 (65261483)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (65367117)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (65444659)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (120549148)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (120697809)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (122760453)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (122818527)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (133517214)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (133580284)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (135539558)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (135595050)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (136686715)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (136750270)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (138751035)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (138807856)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (141007701)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (141065942)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (143108778)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (143165603)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (149861958)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (149920719)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (151921032)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (151979448)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (154041422)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (154098195)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (158428171)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (158485860)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (171380986)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (171445506)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (191096250)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (191177177)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (192727758)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (192788156)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (214813769)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (214895527)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (216927758)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (216985385)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (218547815)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (218604609)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (219790346)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (219847686)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (221287251)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (221343378)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (222900935)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (222982080)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (224194209)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (224251967)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (226424306)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (226482165)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (227816577)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (227874023)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (229758779)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (229818683)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (236548822)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (236609335)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (242713612)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (242791329)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (249507454)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (249576608)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (251739172)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (251797259)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (253674578)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (253739914)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (255410011)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (255492510)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (256926729)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (256985182)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (258641429)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (258713903)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (259701698)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (259767239)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (263614564)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (263672778)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (264734426)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (264791480)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (271666309)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (271740000)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (273823521)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (273882956)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (275239843)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (275303640)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (278096939)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (278155098)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (279123142)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (279181120)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (283306307)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (283367053)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (285202409)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (285262902)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (287039126)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (287100691)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (288773595)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (288831617)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (290534835)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (290592871)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (292332844)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (292393026)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (294018693)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (294077928)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (295723197)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (295784465)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (297547934)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (297612050)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (299495981)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (299555395)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (301171090)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (301264855)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (303528417)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (303587736)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (305365588)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (305428925)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (307144126)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (307208088)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (309207077)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (309268170)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (310931740)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (310991240)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (312643623)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (312703202)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (314339358)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (314398841)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (316069404)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (316128113)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (321103932)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (321199543)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (322672837)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (322741003)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (324431990)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (324491593)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (326161474)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (326220323)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (327835542)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (327895644)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (329569423)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (329630131)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (331266055)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (331324967)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (333417882)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (333476162)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (334895698)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (334955285)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (336365709)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (336431469)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (338180868)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (338246712)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (339957066)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (340021813)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (341624155)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (341739383)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (343537810)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (343639972)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (345818875)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (345884568)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (347573472)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (347671150)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (349420505)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (349482868)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (351258110)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (351320735)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (352655660)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (352722316)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (354579503)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (354640409)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (356513897)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (356574121)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (358179141)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (358237891)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (360112413)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (360179411)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (361489848)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (361553453)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (363293309)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (363366449)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (364995690)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (365054428)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (366656176)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (366721652)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (368502205)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (368563812)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (370503738)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (370564722)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (372299005)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (372363818)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (373975371)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (374035952)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (375856500)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (375917403)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (377680033)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (377748516)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (379018787)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (379080112)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (380785447)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (380847358)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (382503021)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (382564268)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (384398744)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (384464049)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (386227658)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (386288675)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (387993702)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (388093932)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (390860064)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (390934534)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (392628354)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (392685086)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (394651635)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (394709195)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (396408982)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (396464936)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (397868490)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (397936610)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (399328055)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (399394044)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (401610935)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (401675196)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (403431646)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (403503699)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (405392896)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (405454700)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (407072221)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (407133501)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (408746069)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (408807315)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (410165094)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (410244911)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (411694936)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (411760794)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (412982477)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (413053424)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (414776339)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (414844801)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (416603546)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (416700273)|ENTERING_MANAGED_PKG|tdc_tsw
23:25:07.25 (418855245)|ENTERING_MANAGED_PKG|tdc_tsw
