44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:34:02.0 (618145)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:34:02.0 (2839721)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (3266321)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (9375884)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:34:02.0 (17699155)|SOQL_EXECUTE_END|[16]|Rows:1
20:34:02.0 (33148667)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:34:02.0 (56640537)|SOQL_EXECUTE_END|[37]|Rows:94
20:34:02.0 (73254708)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (75121551)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (75640632)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (76331751)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (79101974)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (79949976)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (80190756)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (80610255)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (81729830)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (82499400)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (82735917)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (83135878)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (84245093)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (85011780)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (85243381)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (85673761)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (86808580)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (87607749)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (87844668)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (88253030)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (89372752)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (90149342)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (90385779)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (90806065)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (91924581)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (92696779)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (92930174)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (93334257)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (94443914)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (95217532)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (95452740)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (95882138)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (97000509)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (97772710)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (98006188)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (98410801)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (99546437)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (100316126)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (100558986)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (100977947)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (102092607)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (102865663)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (103101623)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (103510681)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (104626846)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (105391371)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (105639814)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (106042545)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (107161965)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (107938700)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (108173887)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (108591144)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (109916685)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (110903243)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (111145981)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (111595191)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (112809995)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (113600905)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (113839546)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (114238600)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (115352805)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (116123474)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (116328019)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (116738008)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (117849285)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (118614908)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (118821233)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (119539975)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (120744918)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (121512142)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (121744434)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (122235072)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (123426161)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (124199707)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (124432492)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (124931800)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (127563701)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (128504147)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (128593410)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (129313609)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:34:02.0 (133062875)|SOQL_EXECUTE_END|[200]|Rows:1
20:34:02.0 (133960753)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (134408611)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:34:02.0 (137195467)|SOQL_EXECUTE_END|[200]|Rows:1
20:34:02.0 (137611168)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (141807314)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (143640714)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (143944008)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (144906994)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.0 (145361155)|SOQL_EXECUTE_BEGIN|[200]|Aggregations:0|SELECT Name, NamespacePrefix, SystemModStamp FROM StaticResource WHERE Name LIKE :tmpVar1 LIMIT 10
20:34:02.0 (148160882)|SOQL_EXECUTE_END|[200]|Rows:1
20:34:02.155 (155698965)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:34:02.155 (157521839)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.155 (157736080)|ENTERING_MANAGED_PKG|tdc_tsw
20:34:02.155 (160204125)|SOQL_EXECUTE_BEGIN|[355]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:34:02.155 (169041130)|SOQL_EXECUTE_END|[355]|Rows:1
20:34:02.155 (170131245)|SOQL_EXECUTE_BEGIN|[367]|Aggregations:0|SELECT CreatedDate,Id,LastModifiedDate,Related_Object_Id__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:34:02.155 (178333033)|SOQL_EXECUTE_END|[367]|Rows:94
