43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:50:34.27 (27506211)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:34.27 (27893222)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:34.27 (28370392)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:34.27 (31191006)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT id, name, Brief_Description__c, Keywords__c, Active__c FROM Survey__c WHERE id = :tmpVar1
20:50:34.27 (38177553)|SOQL_EXECUTE_END|[19]|Rows:1
20:50:34.27 (39836197)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:34.27 (40260025)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:0|SELECT id, name, Brief_Description__c, Keywords__c, Active__c FROM Survey__c LIMIT 1000
20:50:34.27 (44553356)|SOQL_EXECUTE_END|[21]|Rows:1
20:50:34.27 (44696123)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:34.27 (50921349)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT id, Possible_Answers__c, tdc_tsw__Next_Question__c, Next_Question__r.Question_Label__c, Next_Question__r.Question__c FROM Answer__c WHERE Question__r.Survey__c = :tmpVar1
20:50:34.27 (60285275)|SOQL_EXECUTE_END|[25]|Rows:0
20:50:34.27 (61231550)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:34.27 (63641511)|SOQL_EXECUTE_BEGIN|[30]|Aggregations:1|SELECT id, Question__c, Question_Text__c, First_Question__c, Question_Label__c, Object__c, (SELECT id, Possible_Answers__c, Question__c, Default__c, Next_Question__c FROM Answers__r) FROM Question__c WHERE Survey__c = :tmpVar1
20:50:34.27 (86283018)|SOQL_EXECUTE_END|[30]|Rows:1
20:50:34.27 (87595059)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:34.27 (88654248)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT id, Question__c, Question_Text__c, First_Question__c, Question_Label__c, Object__c FROM Question__c WHERE (Survey__c = :tmpVar1 AND First_Question__c = TRUE)
20:50:34.27 (96026865)|SOQL_EXECUTE_END|[36]|Rows:1
20:50:34.27 (96488839)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:34.27 (96648518)|ENTERING_MANAGED_PKG|tdc_tsw
