44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
22:14:17.0 (722867)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
22:14:17.0 (3731448)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (4217951)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (9961861)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
22:14:17.0 (18797565)|SOQL_EXECUTE_END|[16]|Rows:1
22:14:17.0 (27740834)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
22:14:17.0 (43791484)|SOQL_EXECUTE_END|[37]|Rows:100
22:14:17.0 (63498853)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (66014217)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (66673778)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (67494177)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (70494476)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (71418659)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (71666789)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (72128627)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (73373191)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (74253147)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (74502046)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (74930734)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (76146818)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (77000931)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (77241231)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (77679187)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (78922260)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (79775726)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (80014852)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (80570128)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (81771488)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (82615753)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (82854691)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (83281386)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (84455622)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (85322499)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (85583669)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (86028660)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (87215435)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (88060433)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (88299897)|ENTERING_MANAGED_PKG|tdc_tsw
22:14:17.0 (88728494)|ENTERING_MANAGED_PKG|tdc_tsw
