44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:40:32.0 (153076)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:40:32.0 (1704613)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (2200781)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (6077818)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:40:32.0 (14608463)|SOQL_EXECUTE_END|[16]|Rows:1
20:40:32.0 (20194334)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:40:32.0 (36159824)|SOQL_EXECUTE_END|[37]|Rows:94
20:40:32.0 (52307272)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (54095017)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (54585961)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (55275018)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (58192191)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (59013804)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (59263939)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (59665941)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (60801292)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (61573828)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (61807880)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (62224899)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (63337243)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (64109961)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (64339774)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (64732995)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (65894779)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (66656792)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (66885842)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (67286959)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (68402110)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (69157279)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (69388065)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (69781210)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (70870944)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (71635968)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (71868933)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (72272572)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (73360808)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (74119741)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (74351269)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (74760417)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (75876976)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (76660196)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (76892604)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (77306825)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (78598205)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (79355951)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (79588849)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (79998335)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (81108698)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (81853466)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (82089641)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (82482188)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (83579075)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (84334286)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (84562309)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (84957849)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (86048083)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (86792648)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (87023547)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (87432487)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (88520888)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (89279437)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (89494802)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (89888720)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (90988799)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (91743755)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (91974602)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (92385933)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (93476335)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (94243075)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (94448380)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (94842425)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (95937450)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (96685361)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (96890550)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (97571380)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (98753652)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (99504527)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (99736015)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (100243639)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (101421425)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (102177392)|ENTERING_MANAGED_PKG|tdc_tsw
20:40:32.0 (102407483)|ENTERING_MANAGED_PKG|tdc_tsw
