44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:59:31.0 (116612)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
20:59:31.0 (1549429)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (1879298)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (5247913)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
20:59:31.0 (11459024)|SOQL_EXECUTE_END|[16]|Rows:1
20:59:31.0 (16419565)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
20:59:31.0 (30543793)|SOQL_EXECUTE_END|[37]|Rows:96
20:59:31.0 (46270566)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (48001800)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (48462385)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (49137840)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (51808673)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (52560795)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (52786109)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (53178622)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (54232587)|ENTERING_MANAGED_PKG|tdc_tsw
20:59:31.0 (54955541)|ENTERING_MANAGED_PKG|tdc_tsw
