44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
22:13:47.0 (217901)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
22:13:47.0 (3543567)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (4077721)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (8200241)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
22:13:47.0 (16337359)|SOQL_EXECUTE_END|[16]|Rows:1
22:13:47.0 (26144862)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
22:13:47.0 (49184723)|SOQL_EXECUTE_END|[37]|Rows:100
22:13:47.0 (75090134)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (77859826)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (78535606)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (79497684)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (82516698)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (83355555)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (83596337)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (84003444)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (85199032)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (85972878)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (86216006)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (86607344)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (87679246)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (88425837)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (88651473)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (89038674)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (90115685)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (90862417)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (91084200)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (91478637)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (92547154)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (93386328)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (93613019)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (93999437)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (95112906)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (95949952)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (96188539)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (96580779)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (97716860)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (98502820)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (98731005)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (99235116)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (100299481)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (101047167)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (101282656)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (101668484)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (102815670)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (103617037)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (103893142)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (104312496)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (105385208)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (106143035)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (106371220)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (106758974)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (107820136)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (108577369)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (108804461)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (109202853)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (110265291)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (111005796)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (111243047)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (111636136)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (112716892)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (113472326)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (113696542)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (114083629)|ENTERING_MANAGED_PKG|tdc_tsw
22:13:47.0 (115161329)|ENTERING_MANAGED_PKG|tdc_tsw
