44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
22:07:20.11 (11386169)|USER_INFO|[EXTERNAL]|0051H000009gxp8|chanida.dev2@solvedbysoftwareco.com|Eastern Standard Time|GMT-05:00
22:07:20.11 (22852587)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (46897491)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (72423498)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT id, name, Disable_Incoming_SMS_Sharing__c FROM User WHERE id = :tmpVar1
22:07:20.11 (84541299)|SOQL_EXECUTE_END|[16]|Rows:1
22:07:20.11 (103467337)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT CreatedDate,Created_Date__c,Id,LastModifiedDate,MessageId__c,Message_Text_New__c,Name,OwnerId,Read__c,Related_Object_Id__c,Related_Object__c,Sender_Number__c, Sender_Name__c,ToNumber__c,Attachments_Ids__c FROM Message__c WHERE Name = 'Incoming' AND Read__c = false ORDER BY CreatedDate Desc limit 100
22:07:20.11 (126211524)|SOQL_EXECUTE_END|[37]|Rows:100
22:07:20.11 (184441486)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (192259087)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (193743028)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (195712327)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (231076897)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (234076832)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (234658378)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (235773191)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (238611223)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (242081803)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (242631750)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (243603300)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (246802524)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (248863178)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (249436426)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (250915386)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (255187958)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (257444520)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (258087231)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (259316550)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (263073681)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (266397299)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (266940736)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (268222107)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (270845428)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (274199017)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (274754141)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (275713359)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (279212049)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (281679806)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (282254915)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (283215519)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (285611155)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (287609519)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (288262878)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (289584747)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (293055655)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (295886132)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (296675872)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (298175749)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (301689174)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (304480310)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (305226986)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (306540812)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (310232085)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (312344594)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (313040409)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (314153881)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (317137730)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (319567547)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (320159361)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (321158644)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (324350351)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (326574636)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (327071344)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (328359157)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (330785413)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (333162540)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (333662482)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (334692298)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (337110713)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (339060950)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (339577191)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (340565702)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (343453379)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (345867139)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (346429310)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (347460990)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (350148391)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (351975224)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (352679792)|ENTERING_MANAGED_PKG|tdc_tsw
22:07:20.11 (353680870)|ENTERING_MANAGED_PKG|tdc_tsw
